key,PR
21853,0.040415224
21856,0.040415224
21857,0.040415224
21860,0.040415224
21861,0.040415224
21862,0.040415224
21863,0.040415224
21864,0.040415224
21865,0.040415224
21868,0.040415224
21870,0.040415224
21873,0.040415224
21878,0.040415224
21882,0.040415224
21897,0.040415224
21910,0.040415224
21911,0.040415224
21913,0.040415224
21914,0.040415224
21915,0.040415224
21917,0.040415224
21924,0.040415224
21932,0.040415224
21938,0.040415224
21939,0.040415224
21945,0.040415224
21946,0.040415224
21947,0.040415224
21948,0.040415224
21952,0.040415224
21954,0.040415224
21956,0.040415224
21957,0.040415224
21959,0.040415224
21968,0.040415224
21970,0.040415224
21971,0.040415224
21974,0.040415224
21975,0.040415224
21981,0.040415224
21993,0.040415224
21994,0.040415224
21997,0.040415224
22011,0.040415224
22023,0.040415224
22032,0.040415224
22037,0.040415224
22039,0.040415224
22045,0.040415224
22047,0.040415224
22062,0.040415224
22071,0.040415224
22080,0.040415224
22091,0.040415224
22100,0.040415224
22111,0.040415224
22113,0.040415224
22126,0.040415224
22137,0.040415224
22139,0.040415224
22140,0.040415224
22142,0.040415224
22143,0.040415224
22149,0.040415224
22150,0.040415224
22152,0.040415224
22157,0.040415224
22163,0.040415224
22164,0.040415224
22167,0.040415224
22170,0.040415224
22180,0.040415224
22182,0.040415224
22184,0.040415224
22194,0.040415224
22203,0.040415224
22241,0.040415224
22255,0.040415224
22256,0.040415224
22272,0.040415224
22279,0.040415224
22287,0.040415224
22289,0.040415224
22301,0.040415224
22322,0.040415224
22323,0.040415224
22336,0.040415224
22340,0.040415224
22342,0.040415224
22344,0.040415224
22355,0.040415224
22360,0.040415224
22366,0.040415224
22374,0.040415224
22377,0.040415224
22384,0.040415224
22392,0.040415224
22394,0.040415224
22399,0.040415224
22401,0.040415224
22411,0.040415224
22412,0.040415224
22415,0.040415224
22418,0.040415224
22420,0.040415224
22421,0.040415224
22422,0.040415224
22425,0.040415224
22426,0.040415224
22427,0.040415224
22429,0.040415224
22430,0.040415224
22433,0.040415224
22435,0.040415224
22440,0.040415224
22446,0.040415224
22449,0.040415224
22456,0.040415224
22461,0.040415224
22463,0.040415224
22465,0.040415224
22468,0.040415224
22469,0.040415224
22472,0.040415224
22476,0.040415224
22477,0.040415224
22478,0.040415224
22479,0.040415224
22482,0.040415224
22485,0.040415224
22489,0.040415224
22493,0.040415224
22503,0.040415224
22504,0.040415224
22512,0.040415224
22513,0.040415224
22514,0.040415224
22516,0.040415224
22517,0.040415224
22519,0.040415224
22520,0.040415224
22544,0.040415224
22545,0.040415224
22547,0.040415224
22553,0.040415224
22556,0.040415224
22558,0.040415224
22578,0.040415224
22587,0.040415224
22588,0.040415224
22594,0.040415224
22595,0.040415224
22609,0.040415224
22623,0.040415224
22630,0.040415224
22631,0.040415224
22646,0.040415224
22670,0.040415224
22680,0.040415224
22695,0.040415224
22708,0.040415224
22711,0.040415224
22716,0.040415224
22718,0.040415224
22722,0.040415224
22728,0.040415224
22739,0.040415224
22743,0.040415224
22744,0.040415224
22746,0.040415224
22752,0.040415224
22767,0.040415224
22769,0.040415224
22779,0.040415224
22784,0.040415224
22794,0.040415224
22799,0.040415224
22807,0.040415224
22834,0.040415224
22856,0.040415224
22871,0.040415224
22898,0.040415224
22899,0.040415224
22900,0.040415224
22902,0.040415224
22903,0.040415224
22905,0.040415224
22936,0.040415224
22943,0.040415224
22945,0.040415224
22946,0.040415224
22949,0.040415224
22957,0.040415224
22958,0.040415224
22961,0.040415224
22964,0.040415224
22967,0.040415224
22968,0.040415224
22970,0.040415224
22971,0.040415224
22974,0.040415224
22975,0.040415224
22976,0.040415224
22977,0.040415224
22978,0.040415224
22980,0.040415224
22985,0.040415224
22986,0.040415224
22987,0.040415224
22990,0.040415224
22991,0.040415224
22997,0.040415224
23001,0.040415224
23002,0.040415224
23003,0.040415224
23005,0.040415224
23009,0.040415224
23010,0.040415224
23018,0.040415224
23020,0.040415224
23023,0.040415224
23024,0.040415224
23025,0.040415224
23026,0.040415224
23028,0.040415224
23031,0.040415224
23032,0.040415224
23034,0.040415224
23036,0.040415224
23037,0.040415224
23041,0.040415224
23043,0.040415224
23045,0.040415224
23046,0.040415224
23050,0.040415224
23052,0.040415224
23056,0.040415224
23058,0.040415224
23060,0.040415224
23062,0.040415224
23068,0.040415224
23069,0.040415224
23070,0.040415224
23071,0.040415224
23074,0.040415224
23076,0.040415224
23077,0.040415224
23082,0.040415224
23083,0.040415224
23084,0.040415224
23085,0.040415224
23086,0.040415224
23088,0.040415224
23090,0.040415224
23093,0.040415224
23096,0.040415224
23101,0.040415224
23104,0.040415224
23109,0.040415224
23110,0.040415224
23112,0.040415224
23113,0.040415224
23116,0.040415224
23117,0.040415224
23119,0.040415224
23120,0.040415224
23122,0.040415224
23127,0.040415224
23130,0.040415224
23131,0.040415224
23137,0.040415224
23138,0.040415224
23140,0.040415224
23143,0.040415224
23144,0.040415224
23145,0.040415224
23146,0.040415224
23148,0.040415224
23153,0.040415224
23155,0.040415224
23158,0.040415224
23161,0.040415224
23162,0.040415224
23163,0.040415224
31206,0.040415224
34570,0.040415224
34574,0.040415224
34576,0.040415224
34580,0.040415224
34601,0.040415224
34641,0.040415224
34679,0.040415224
34702,0.040415224
34705,0.040415224
34724,0.040415224
34732,0.040415224
34739,0.040415224
34746,0.040415224
34778,0.040415224
34786,0.040415224
34802,0.040415224
34807,0.040415224
34818,0.040415224
34822,0.040415224
34824,0.040415224
34830,0.040415224
34831,0.040415224
34849,0.040415224
34852,0.040415224
34858,0.040415224
34860,0.040415224
34866,0.040415224
34878,0.040415224
34895,0.040415224
34901,0.040415224
34926,0.040415224
34934,0.040415224
34935,0.040415224
34936,0.040415224
34941,0.040415224
34942,0.040415224
34944,0.040415224
34951,0.040415224
34963,0.040415224
34978,0.040415224
34980,0.040415224
34991,0.040415224
35024,0.040415224
35028,0.040415224
35053,0.040415224
35063,0.040415224
35068,0.040415224
35070,0.040415224
35071,0.040415224
35079,0.040415224
35091,0.040415224
35097,0.040415224
35100,0.040415224
35121,0.040415224
35150,0.040415224
35153,0.040415224
35163,0.040415224
35175,0.040415224
35190,0.040415224
35195,0.040415224
35221,0.040415224
35226,0.040415224
35243,0.040415224
35246,0.040415224
35289,0.040415224
35297,0.040415224
39131,0.040415224
39137,0.040415224
39145,0.040415224
39149,0.040415224
39155,0.040415224
39160,0.040415224
39164,0.040415224
39169,0.040415224
39178,0.040415224
39188,0.040415224
39214,0.040415224
39217,0.040415224
39227,0.040415224
39234,0.040415224
39236,0.040415224
39248,0.040415224
39263,0.040415224
39272,0.040415224
39274,0.040415224
39279,0.040415224
39308,0.040415224
39315,0.040415224
39320,0.040415224
39323,0.040415224
39325,0.040415224
39336,0.040415224
39355,0.040415224
39357,0.040415224
39368,0.040415224
39373,0.040415224
39393,0.040415224
39396,0.040415224
39397,0.040415224
39404,0.040415224
39407,0.040415224
39420,0.040415224
39424,0.040415224
39439,0.040415224
39447,0.040415224
39477,0.040415224
39481,0.040415224
39499,0.040415224
39528,0.040415224
39535,0.040415224
39538,0.040415224
39565,0.040415224
39581,0.040415224
39597,0.040415224
39618,0.040415224
39621,0.040415224
39627,0.040415224
39633,0.040415224
39637,0.040415224
39667,0.040415224
39672,0.040415224
39675,0.040415224
39682,0.040415224
39685,0.040415224
39699,0.040415224
39721,0.040415224
39731,0.040415224
39733,0.040415224
39735,0.040415224
39740,0.040415224
39743,0.040415224
39744,0.040415224
39750,0.040415224
39757,0.040415224
39762,0.040415224
39765,0.040415224
39771,0.040415224
39773,0.040415224
39774,0.040415224
39781,0.040415224
39787,0.040415224
39792,0.040415224
39795,0.040415224
39804,0.040415224
39806,0.040415224
39810,0.040415224
39812,0.040415224
39821,0.040415224
39828,0.040415224
39829,0.040415224
39834,0.040415224
39836,0.040415224
39842,0.040415224
39844,0.040415224
39866,0.040415224
39871,0.040415224
39872,0.040415224
39889,0.040415224
39894,0.040415224
39910,0.040415224
39914,0.040415224
39920,0.040415224
39924,0.040415224
39926,0.040415224
39930,0.040415224
39950,0.040415224
39952,0.040415224
39956,0.040415224
43175,0.040415224
43229,0.040415224
43262,0.040415224
43284,0.040415224
43285,0.040415224
43289,0.040415224
43291,0.040415224
43313,0.040415224
43315,0.040415224
43332,0.040415224
44080,0.040415224
44110,0.040415224
59461,0.040415224
44143,0.040415224
44153,0.040415224
44160,0.040415224
44170,0.040415224
44181,0.040415224
44190,0.040415224
44205,0.040415224
44214,0.040415224
44238,0.040415224
44242,0.040415224
44244,0.040415224
44246,0.040415224
44271,0.040415224
44275,0.040415224
44276,0.040415224
44283,0.040415224
44296,0.040415224
44305,0.040415224
44309,0.040415224
44310,0.040415224
44320,0.040415224
44324,0.040415224
44334,0.040415224
44340,0.040415224
44345,0.040415224
44352,0.040415224
44359,0.040415224
44360,0.040415224
44367,0.040415224
44371,0.040415224
44372,0.040415224
44379,0.040415224
44380,0.040415224
44381,0.040415224
44391,0.040415224
44400,0.040415224
44410,0.040415224
44414,0.040415224
44415,0.040415224
44417,0.040415224
44425,0.040415224
44436,0.040415224
44451,0.040415224
45530,0.040415224
45533,0.040415224
45548,0.040415224
45551,0.040415224
45552,0.040415224
45558,0.040415224
45562,0.040415224
45569,0.040415224
45575,0.040415224
45629,0.040415224
45655,0.040415224
45663,0.040415224
45681,0.040415224
45703,0.040415224
45752,0.040415224
45759,0.040415224
45777,0.040415224
45782,0.040415224
45792,0.040415224
45799,0.040415224
45819,0.040415224
45836,0.040415224
45837,0.040415224
45839,0.040415224
45848,0.040415224
45870,0.040415224
45882,0.040415224
45896,0.040415224
45902,0.040415224
45966,0.040415224
45970,0.040415224
45975,0.040415224
45977,0.040415224
45982,0.040415224
46000,0.040415224
46027,0.040415224
46028,0.040415224
46057,0.040415224
46078,0.040415224
46089,0.040415224
46090,0.040415224
46111,0.040415224
49372,0.040415224
49392,0.040415224
49410,0.040415224
49419,0.040415224
49431,0.040415224
49445,0.040415224
49458,0.040415224
49465,0.040415224
49471,0.040415224
49478,0.040415224
49480,0.040415224
49487,0.040415224
49517,0.040415224
49526,0.040415224
49528,0.040415224
49529,0.040415224
49532,0.040415224
49535,0.040415224
49547,0.040415224
49548,0.040415224
49550,0.040415224
49552,0.040415224
49556,0.040415224
49582,0.040415224
49595,0.040415224
49612,0.040415224
49613,0.040415224
49614,0.040415224
49617,0.040415224
49624,0.040415224
49628,0.040415224
49631,0.040415224
49633,0.040415224
49640,0.040415224
49641,0.040415224
49642,0.040415224
49652,0.040415224
49657,0.040415224
49658,0.040415224
49659,0.040415224
49660,0.040415224
49661,0.040415224
49664,0.040415224
49667,0.040415224
49668,0.040415224
49683,0.040415224
49684,0.040415224
49686,0.040415224
49693,0.040415224
49700,0.040415224
49701,0.040415224
49702,0.040415224
49705,0.040415224
49706,0.040415224
49707,0.040415224
49709,0.040415224
49712,0.040415224
49716,0.040415224
49717,0.040415224
49723,0.040415224
49726,0.040415224
49730,0.040415224
49735,0.040415224
49741,0.040415224
49744,0.040415224
49745,0.040415224
49754,0.040415224
49760,0.040415224
49765,0.040415224
49770,0.040415224
49771,0.040415224
49772,0.040415224
49775,0.040415224
49794,0.040415224
49798,0.040415224
49799,0.040415224
49810,0.040415224
49812,0.040415224
49820,0.040415224
49821,0.040415224
49837,0.040415224
49843,0.040415224
49844,0.040415224
49847,0.040415224
49849,0.040415224
49850,0.040415224
49856,0.040415224
49871,0.040415224
49877,0.040415224
49886,0.040415224
49888,0.040415224
49891,0.040415224
49896,0.040415224
49897,0.040415224
49898,0.040415224
49899,0.040415224
49910,0.040415224
49914,0.040415224
49922,0.040415224
49923,0.040415224
49927,0.040415224
49928,0.040415224
49929,0.040415224
49931,0.040415224
49933,0.040415224
49934,0.040415224
49937,0.040415224
49939,0.040415224
49949,0.040415224
49953,0.040415224
49962,0.040415224
49964,0.040415224
49965,0.040415224
49967,0.040415224
49971,0.040415224
49975,0.040415224
49976,0.040415224
49978,0.040415224
49979,0.040415224
49980,0.040415224
49981,0.040415224
49984,0.040415224
49986,0.040415224
49989,0.040415224
49990,0.040415224
49992,0.040415224
49999,0.040415224
50000,0.040415224
50002,0.040415224
50010,0.040415224
50015,0.040415224
50016,0.040415224
50022,0.040415224
50024,0.040415224
50025,0.040415224
50038,0.040415224
50044,0.040415224
50046,0.040415224
50047,0.040415224
50048,0.040415224
50050,0.040415224
50057,0.040415224
50060,0.040415224
50062,0.040415224
50067,0.040415224
50069,0.040415224
50076,0.040415224
50081,0.040415224
50089,0.040415224
50092,0.040415224
50095,0.040415224
50096,0.040415224
50102,0.040415224
50103,0.040415224
50105,0.040415224
50107,0.040415224
50111,0.040415224
50115,0.040415224
50116,0.040415224
50118,0.040415224
50122,0.040415224
52065,0.040415224
52151,0.040415224
52158,0.040415224
52169,0.040415224
52196,0.040415224
52206,0.040415224
52211,0.040415224
52232,0.040415224
52278,0.040415224
52283,0.040415224
52333,0.040415224
52339,0.040415224
52343,0.040415224
52346,0.040415224
52391,0.040415224
52398,0.040415224
52400,0.040415224
52404,0.040415224
52412,0.040415224
52415,0.040415224
52427,0.040415224
52430,0.040415224
52447,0.040415224
52468,0.040415224
52488,0.040415224
52498,0.040415224
52500,0.040415224
52539,0.040415224
52541,0.040415224
52555,0.040415224
52581,0.040415224
52605,0.040415224
52607,0.040415224
52633,0.040415224
52688,0.040415224
52698,0.040415224
52699,0.040415224
52741,0.040415224
52760,0.040415224
52761,0.040415224
52762,0.040415224
52806,0.040415224
52819,0.040415224
